Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Akeem Hunt,KAN,DEN,2017-12-31,2017,17,Questionable,Shoulder,,
Akeem Hunt,KAN,LAC,2018-09-09,2018,1,Injured Reserve,Ankle,,
Akeem Hunt,KAN,PIT,2018-09-16,2018,2,Injured Reserve,Ankle,,
Akeem Hunt,KAN,SFO,2018-09-23,2018,3,Injured Reserve,Ankle,,
Akeem Hunt,KAN,DEN,2018-10-01,2018,4,Injured Reserve,Ankle,,
Akeem Hunt,KAN,JAX,2018-10-07,2018,5,Injured Reserve,Ankle,,
Akeem Hunt,KAN,NWE,2018-10-14,2018,6,Injured Reserve,Ankle,,
Akeem Hunt,KAN,CIN,2018-10-21,2018,7,Injured Reserve,Ankle,,
Akeem Hunt,KAN,DEN,2018-10-28,2018,8,Injured Reserve,Ankle,,
Akeem Hunt,KAN,CLE,2018-11-04,2018,9,Injured Reserve,Ankle,,
Akeem Hunt,KAN,ARI,2018-11-11,2018,10,Injured Reserve,Ankle,,
Akeem Hunt,KAN,LAR,2018-11-19,2018,11,Injured Reserve,Ankle,,
Akeem Hunt,KAN,OAK,2018-12-02,2018,13,Injured Reserve,Ankle,,
Akeem Hunt,KAN,BAL,2018-12-09,2018,14,Injured Reserve,Ankle,,
Akeem Hunt,KAN,LAC,2018-12-13,2018,15,Injured Reserve,Ankle,,
Akeem Hunt,KAN,SEA,2018-12-23,2018,16,Injured Reserve,Ankle,,
Akeem Hunt,KAN,OAK,2018-12-30,2018,17,Injured Reserve,Ankle,,
