Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Khari Willis,IND,HOU,2019-11-21,2019,12,Out,Concussion,,
Khari Willis,IND,TEN,2019-12-01,2019,13,Questionable,Concussion,,
Khari Willis,IND,JAX,2019-12-29,2019,17,Doubtful,Shoulder,,
Khari Willis,IND,TEN,2020-11-29,2020,12,Questionable,Ribs,,
Khari Willis,IND,HOU,2020-12-06,2020,13,Out,Back,,
Khari Willis,IND,JAX,2021-01-03,2020,17,Out,Concussion,,
