Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
De'Vante Bausby,DEN,TEN,2019-10-13,2019,6,Injured Reserve,,,
De'Vante Bausby,DEN,KAN,2019-10-17,2019,7,Injured Reserve,,,
De'Vante Bausby,DEN,IND,2019-10-27,2019,8,Injured Reserve,,,
De'Vante Bausby,DEN,CLE,2019-11-03,2019,9,Injured Reserve,,,
De'Vante Bausby,DEN,MIN,2019-11-17,2019,11,Injured Reserve,,,
De'Vante Bausby,DEN,BUF,2019-11-24,2019,12,Injured Reserve,,,
De'Vante Bausby,DEN,LAC,2019-12-01,2019,13,Injured Reserve,,,
De'Vante Bausby,DEN,HOU,2019-12-08,2019,14,Injured Reserve,,,
De'Vante Bausby,DEN,KAN,2019-12-15,2019,15,Injured Reserve,,,
De'Vante Bausby,DEN,DET,2019-12-22,2019,16,Injured Reserve,,,
De'Vante Bausby,DEN,OAK,2019-12-29,2019,17,Injured Reserve,,,
