Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Marlon Brown,DEN,TEN,2016-12-11,2016,14,Injured Reserve,Undisclosed,,
Marlon Brown,DEN,NWE,2016-12-18,2016,15,Injured Reserve,Undisclosed,,
Marlon Brown,DEN,KAN,2016-12-25,2016,16,Injured Reserve,Undisclosed,,
Marlon Brown,DEN,OAK,2017-01-01,2016,17,Injured Reserve,Undisclosed,,
Marlon Brown,CHI,GNB,2018-09-09,2018,1,Injured Reserve,Concussion,,
Marlon Brown,CHI,SEA,2018-09-17,2018,2,Injured Reserve,Concussion,,
Marlon Brown,CHI,ARI,2018-09-23,2018,3,Injured Reserve,Concussion,,
Marlon Brown,CHI,TAM,2018-09-30,2018,4,Injured Reserve,Concussion,,
Marlon Brown,CHI,MIA,2018-10-14,2018,6,Injured Reserve,Concussion,,
Marlon Brown,CHI,NWE,2018-10-21,2018,7,Injured Reserve,Concussion,,
Marlon Brown,CHI,NYJ,2018-10-28,2018,8,Injured Reserve,Concussion,,
Marlon Brown,CHI,BUF,2018-11-04,2018,9,Injured Reserve,Concussion,,
Marlon Brown,CHI,DET,2018-11-11,2018,10,Injured Reserve,Concussion,,
Marlon Brown,CHI,MIN,2018-11-18,2018,11,Injured Reserve,Concussion,,
Marlon Brown,CHI,DET,2018-11-22,2018,12,Injured Reserve,Concussion,,
Marlon Brown,CHI,NYG,2018-12-02,2018,13,Injured Reserve,Concussion,,
Marlon Brown,CHI,LAR,2018-12-09,2018,14,Injured Reserve,Concussion,,
Marlon Brown,CHI,GNB,2018-12-16,2018,15,Injured Reserve,Concussion,,
Marlon Brown,CHI,SFO,2018-12-23,2018,16,Injured Reserve,Concussion,,
Marlon Brown,CHI,MIN,2018-12-30,2018,17,Injured Reserve,Concussion,,
