Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Deiondre' Hall,CHI,IND,2016-10-09,2016,5,Doubtful,ankle,,
Deiondre' Hall,CHI,JAX,2016-10-16,2016,6,Out,ankle,,
Deiondre' Hall,CHI,GNB,2016-10-20,2016,7,Out,ankle,,
Deiondre' Hall,CHI,MIN,2016-10-31,2016,8,Out,ankle,,
Deiondre' Hall,CHI,TAM,2016-11-13,2016,10,Out,ankle,,
Deiondre' Hall,CHI,NYG,2016-11-20,2016,11,Doubtful,ankle,,
Deiondre' Hall,CHI,TEN,2016-11-27,2016,12,Questionable,ankle,,
Deiondre' Hall,CHI,SFO,2016-12-04,2016,13,Questionable,ankle,,
Deiondre' Hall,CHI,ATL,2017-09-10,2017,1,Injured Reserve,Hamstring,,
Deiondre' Hall,CHI,TAM,2017-09-17,2017,2,Injured Reserve,Hamstring,,
Deiondre' Hall,CHI,PIT,2017-09-24,2017,3,Injured Reserve,Hamstring,,
Deiondre' Hall,CHI,GNB,2017-09-28,2017,4,Injured Reserve,Hamstring,,
Deiondre' Hall,CHI,MIN,2017-10-09,2017,5,Injured Reserve,Hamstring,,
Deiondre' Hall,CHI,BAL,2017-10-15,2017,6,Injured Reserve,Hamstring,,
Deiondre' Hall,CHI,CAR,2017-10-22,2017,7,Injured Reserve,Hamstring,,
Deiondre' Hall,CHI,NOR,2017-10-29,2017,8,Injured Reserve,Hamstring,,
Deiondre' Hall,CHI,GNB,2017-11-12,2017,10,Injured Reserve,Hamstring,,
Deiondre' Hall,CHI,DET,2017-11-19,2017,11,Injured Reserve,Hamstring,,
Deiondre' Hall,CHI,PHI,2017-11-26,2017,12,Injured Reserve,Hamstring,,
Deiondre' Hall,CHI,DET,2017-12-16,2017,15,Injured Reserve,Hamstring,,
Deiondre' Hall,CHI,CLE,2017-12-24,2017,16,Injured Reserve,Hamstring,,
Deiondre' Hall,CHI,MIN,2017-12-31,2017,17,Injured Reserve,Hamstring,,
