Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
D.J. Hayden,OAK,BUF,2016-12-04,2016,13,Injured Reserve,Hamstring,,
D.J. Hayden,OAK,KAN,2016-12-08,2016,14,Injured Reserve,Hamstring,,
D.J. Hayden,OAK,SDG,2016-12-18,2016,15,Injured Reserve,Hamstring,,
D.J. Hayden,OAK,IND,2016-12-24,2016,16,Injured Reserve,Hamstring,,
D.J. Hayden,OAK,DEN,2017-01-01,2016,17,Injured Reserve,Hamstring,,
D.J. Hayden,JAX,TEN,2018-09-23,2018,3,Questionable,Toe,,
D.J. Hayden,JAX,NYJ,2018-09-30,2018,4,Out,Toe,,
D.J. Hayden,JAX,KAN,2018-10-07,2018,5,Out,Toe,,
D.J. Hayden,JAX,DAL,2018-10-14,2018,6,Out,Toe,,
D.J. Hayden,JAX,HOU,2018-10-21,2018,7,Out,Toe,,
D.J. Hayden,JAX,PHI,2018-10-28,2018,8,Doubtful,Toe,,
D.J. Hayden,JAX,HOU,2018-12-30,2018,17,Questionable,Groin,,
D.J. Hayden,JAX,CAR,2019-10-06,2019,5,Questionable,Foot,,
D.J. Hayden,JAX,HOU,2019-11-03,2019,9,Questionable,Neck,,
D.J. Hayden,JAX,HOU,2020-10-11,2020,5,Injured Reserve,,,
D.J. Hayden,JAX,DET,2020-10-18,2020,6,Injured Reserve,,,
D.J. Hayden,JAX,LAC,2020-10-25,2020,7,Injured Reserve,,,
D.J. Hayden,JAX,HOU,2020-11-08,2020,9,Injured Reserve,,,
D.J. Hayden,JAX,GNB,2020-11-15,2020,10,Injured Reserve,,,
D.J. Hayden,JAX,PIT,2020-11-22,2020,11,Injured Reserve,,,
D.J. Hayden,JAX,CLE,2020-11-29,2020,12,Injured Reserve,,,
D.J. Hayden,JAX,MIN,2020-12-06,2020,13,Injured Reserve,,,
D.J. Hayden,JAX,TEN,2020-12-13,2020,14,Injured Reserve,,,
D.J. Hayden,JAX,BAL,2020-12-20,2020,15,Injured Reserve,,,
D.J. Hayden,JAX,CHI,2020-12-27,2020,16,Injured Reserve,,,
D.J. Hayden,JAX,IND,2021-01-03,2020,17,Injured Reserve,,,
