Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Hjalte Froholdt,NWE,PIT,2019-09-08,2019,1,Injured Reserve,,,
Hjalte Froholdt,NWE,MIA,2019-09-15,2019,2,Injured Reserve,,,
Hjalte Froholdt,NWE,NYJ,2019-09-22,2019,3,Injured Reserve,,,
Hjalte Froholdt,NWE,BUF,2019-09-29,2019,4,Injured Reserve,,,
Hjalte Froholdt,NWE,WAS,2019-10-06,2019,5,Injured Reserve,,,
Hjalte Froholdt,NWE,NYG,2019-10-10,2019,6,Injured Reserve,,,
Hjalte Froholdt,NWE,NYJ,2019-10-21,2019,7,Injured Reserve,,,
Hjalte Froholdt,NWE,CLE,2019-10-27,2019,8,Injured Reserve,,,
Hjalte Froholdt,NWE,BAL,2019-11-03,2019,9,Injured Reserve,,,
Hjalte Froholdt,NWE,PHI,2019-11-17,2019,11,Injured Reserve,,,
Hjalte Froholdt,NWE,DAL,2019-11-24,2019,12,Injured Reserve,,,
Hjalte Froholdt,NWE,HOU,2019-12-01,2019,13,Injured Reserve,,,
Hjalte Froholdt,NWE,KAN,2019-12-08,2019,14,Injured Reserve,,,
Hjalte Froholdt,NWE,CIN,2019-12-15,2019,15,Injured Reserve,,,
Hjalte Froholdt,NWE,BUF,2019-12-21,2019,16,Injured Reserve,,,
Hjalte Froholdt,NWE,MIA,2019-12-29,2019,17,Injured Reserve,,,
Hjalte Froholdt,HOU,IND,2020-12-20,2020,15,C19,,,
Hjalte Froholdt,HOU,CIN,2020-12-27,2020,16,C19,,,
Hjalte Froholdt,HOU,TEN,2021-01-03,2020,17,C19,,,
