Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Jack Driscoll,PHI,NYG,2020-10-22,2020,7,Out,Ankle,,
Jack Driscoll,PHI,DAL,2020-11-01,2020,8,Out,Ankle,,
Jack Driscoll,PHI,ARI,2020-12-20,2020,15,Out,Knee,,
Jack Driscoll,PHI,DAL,2020-12-27,2020,16,Injured Reserve,,,
Jack Driscoll,PHI,WAS,2021-01-03,2020,17,Injured Reserve,,,
