Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Curtis Grant,NYG,OAK,2017-12-03,2017,13,Injured Reserve,Knee,,
Curtis Grant,NYG,DAL,2017-12-10,2017,14,Injured Reserve,Knee,,
Curtis Grant,NYG,PHI,2017-12-17,2017,15,Injured Reserve,Knee,,
Curtis Grant,NYG,ARI,2017-12-24,2017,16,Injured Reserve,Knee,,
Curtis Grant,NYG,WAS,2017-12-31,2017,17,Injured Reserve,Knee,,
