Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Jack Conklin,TEN,MIA,2018-09-09,2018,1,Out,Knee,,
Jack Conklin,TEN,HOU,2018-09-16,2018,2,Out,Knee,,
Jack Conklin,TEN,JAX,2018-09-23,2018,3,Questionable,Knee,,
Jack Conklin,TEN,NWE,2018-11-11,2018,10,Out,Concussion,,
Jack Conklin,TEN,NYG,2018-12-16,2018,15,Injured Reserve,Knee,,
Jack Conklin,TEN,WAS,2018-12-22,2018,16,Injured Reserve,Knee,,
Jack Conklin,TEN,IND,2018-12-30,2018,17,Injured Reserve,Knee,,
Jack Conklin,CLE,CIN,2020-09-17,2020,2,Questionable,Ankle,,
Jack Conklin,CLE,PHI,2020-11-22,2020,11,C19,,,
