Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Chuck Clark,BAL,TEN,2017-11-05,2017,9,Out,Thigh,,
Chuck Clark,BAL,GNB,2017-11-19,2017,11,Questionable,Thigh,,
Chuck Clark,BAL,DAL,2020-12-08,2020,13,Questionable,Knee,,
