Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Bradley Roby,DEN,HOU,2018-11-04,2018,9,Out,Ankle,,
Bradley Roby,DEN,PIT,2018-11-25,2018,12,Questionable,Concussion,,
Bradley Roby,HOU,IND,2019-10-20,2019,7,Questionable,Hamstring,,
Bradley Roby,HOU,OAK,2019-10-27,2019,8,Questionable,Hamstring,,
Bradley Roby,HOU,JAX,2019-11-03,2019,9,Out,Hamstring,,
Bradley Roby,HOU,BAL,2019-11-17,2019,11,Questionable,Hamstring,,
Bradley Roby,HOU,IND,2019-11-21,2019,12,Questionable,Hamstring,,
Bradley Roby,HOU,DEN,2019-12-08,2019,14,Questionable,Hamstring,,
Bradley Roby,HOU,TEN,2019-12-29,2019,17,Questionable,Hamstring,,
Bradley Roby,HOU,JAX,2020-11-08,2020,9,Out,Not Injury Related,,
