Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Kawann Short,CAR,MIN,2016-09-25,2016,3,Questionable,shoulder,,
Kawann Short,CAR,NOR,2018-12-17,2018,15,Doubtful,Calf,,
Kawann Short,CAR,ATL,2018-12-23,2018,16,Questionable,Not Injury Related,,
Kawann Short,CAR,NOR,2018-12-30,2018,17,Out,Calf,,
Kawann Short,CAR,ARI,2019-09-22,2019,3,Questionable,Shoulder,,
Kawann Short,CAR,HOU,2019-09-29,2019,4,Questionable,Shoulder,,
Kawann Short,CAR,JAX,2019-10-06,2019,5,Injured Reserve,,,
Kawann Short,CAR,TAM,2019-10-13,2019,6,Injured Reserve,,,
Kawann Short,CAR,SFO,2019-10-27,2019,8,Injured Reserve,,,
Kawann Short,CAR,TEN,2019-11-03,2019,9,Injured Reserve,,,
Kawann Short,CAR,GNB,2019-11-10,2019,10,Injured Reserve,,,
Kawann Short,CAR,ATL,2019-11-17,2019,11,Injured Reserve,,,
Kawann Short,CAR,NOR,2019-11-24,2019,12,Injured Reserve,,,
Kawann Short,CAR,WAS,2019-12-01,2019,13,Injured Reserve,,,
Kawann Short,CAR,ATL,2019-12-08,2019,14,Injured Reserve,,,
Kawann Short,CAR,SEA,2019-12-15,2019,15,Injured Reserve,,,
Kawann Short,CAR,IND,2019-12-22,2019,16,Injured Reserve,,,
Kawann Short,CAR,NOR,2019-12-29,2019,17,Injured Reserve,,,
Kawann Short,CAR,TAM,2020-09-20,2020,2,Out,Foot,,
Kawann Short,CAR,LAC,2020-09-27,2020,3,Doubtful,Foot,,
Kawann Short,CAR,NOR,2020-10-25,2020,7,Injured Reserve,,,
