Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Dean Marlowe,CAR,DEN,2016-09-08,2016,1,Doubtful,hamstring,,
Dean Marlowe,CAR,SFO,2016-09-18,2016,2,Questionable,hamstring,,
Dean Marlowe,CAR,MIN,2016-09-25,2016,3,Injured Reserve,Hamstring,,
Dean Marlowe,CAR,ATL,2016-10-02,2016,4,Injured Reserve,Hamstring,,
Dean Marlowe,CAR,TAM,2016-10-10,2016,5,Injured Reserve,Hamstring,,
Dean Marlowe,CAR,NOR,2016-10-16,2016,6,Injured Reserve,Hamstring,,
Dean Marlowe,CAR,ARI,2016-10-30,2016,8,Injured Reserve,Hamstring,,
Dean Marlowe,CAR,LAR,2016-11-06,2016,9,Injured Reserve,Hamstring,,
Dean Marlowe,CAR,KAN,2016-11-13,2016,10,Injured Reserve,Hamstring,,
Dean Marlowe,CAR,NOR,2016-11-17,2016,11,Injured Reserve,Hamstring,,
Dean Marlowe,CAR,OAK,2016-11-27,2016,12,Injured Reserve,Hamstring,,
Dean Marlowe,CAR,SEA,2016-12-04,2016,13,Injured Reserve,Hamstring,,
Dean Marlowe,CAR,SDG,2016-12-11,2016,14,Injured Reserve,Hamstring,,
Dean Marlowe,CAR,WAS,2016-12-19,2016,15,Injured Reserve,Hamstring,,
Dean Marlowe,CAR,ATL,2016-12-24,2016,16,Injured Reserve,Hamstring,,
Dean Marlowe,CAR,TAM,2017-01-01,2016,17,Injured Reserve,Hamstring,,
Dean Marlowe,CAR,SFO,2017-09-10,2017,1,Injured Reserve,Hamstring,,
Dean Marlowe,CAR,BUF,2017-09-17,2017,2,Injured Reserve,Hamstring,,
Dean Marlowe,CAR,NOR,2017-09-24,2017,3,Injured Reserve,Hamstring,,
Dean Marlowe,CAR,NWE,2017-10-01,2017,4,Injured Reserve,Hamstring,,
Dean Marlowe,CAR,DET,2017-10-08,2017,5,Injured Reserve,Hamstring,,
Dean Marlowe,CAR,PHI,2017-10-12,2017,6,Injured Reserve,Hamstring,,
Dean Marlowe,CAR,CHI,2017-10-22,2017,7,Injured Reserve,Hamstring,,
Dean Marlowe,CAR,TAM,2017-10-29,2017,8,Injured Reserve,Hamstring,,
Dean Marlowe,CAR,ATL,2017-11-05,2017,9,Injured Reserve,Hamstring,,
Dean Marlowe,CAR,MIA,2017-11-13,2017,10,Injured Reserve,Hamstring,,
Dean Marlowe,CAR,NYJ,2017-11-26,2017,12,Injured Reserve,Hamstring,,
Dean Marlowe,CAR,NOR,2017-12-03,2017,13,Injured Reserve,Hamstring,,
Dean Marlowe,CAR,MIN,2017-12-10,2017,14,Injured Reserve,Hamstring,,
Dean Marlowe,CAR,GNB,2017-12-17,2017,15,Injured Reserve,Hamstring,,
Dean Marlowe,CAR,TAM,2017-12-24,2017,16,Injured Reserve,Hamstring,,
Dean Marlowe,CAR,ATL,2017-12-31,2017,17,Injured Reserve,Hamstring,,
Dean Marlowe,BUF,TEN,2019-10-06,2019,5,Questionable,Concussion,,
Dean Marlowe,BUF,ARI,2020-11-15,2020,10,C19,,,
