Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Senquez Golson,PIT,WAS,2016-09-12,2016,1,Injured Reserve,Foot,,
Senquez Golson,PIT,CIN,2016-09-18,2016,2,Injured Reserve,Foot,,
Senquez Golson,PIT,PHI,2016-09-25,2016,3,Injured Reserve,Foot,,
Senquez Golson,PIT,KAN,2016-10-02,2016,4,Injured Reserve,Foot,,
Senquez Golson,PIT,NYJ,2016-10-09,2016,5,Injured Reserve,Foot,,
Senquez Golson,PIT,MIA,2016-10-16,2016,6,Injured Reserve,Foot,,
Senquez Golson,PIT,NWE,2016-10-23,2016,7,Injured Reserve,Foot,,
Senquez Golson,PIT,BAL,2016-11-06,2016,9,Injured Reserve,Foot,,
Senquez Golson,PIT,DAL,2016-11-13,2016,10,Injured Reserve,Foot,,
Senquez Golson,PIT,CLE,2016-11-20,2016,11,Injured Reserve,Foot,,
Senquez Golson,PIT,IND,2016-11-24,2016,12,Injured Reserve,Foot,,
Senquez Golson,PIT,NYG,2016-12-04,2016,13,Injured Reserve,Foot,,
Senquez Golson,PIT,BUF,2016-12-11,2016,14,Injured Reserve,Foot,,
Senquez Golson,PIT,CIN,2016-12-18,2016,15,Injured Reserve,Foot,,
Senquez Golson,PIT,BAL,2016-12-25,2016,16,Injured Reserve,Foot,,
Senquez Golson,PIT,CLE,2017-01-01,2016,17,Injured Reserve,Foot,,
