Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Damiere Byrd,CAR,DET,2017-10-08,2017,5,Injured Reserve,Arm,,
Damiere Byrd,CAR,PHI,2017-10-12,2017,6,Injured Reserve,Arm,,
Damiere Byrd,CAR,CHI,2017-10-22,2017,7,Injured Reserve,Arm,,
Damiere Byrd,CAR,TAM,2017-10-29,2017,8,Injured Reserve,Arm,,
Damiere Byrd,CAR,ATL,2017-11-05,2017,9,Injured Reserve,Arm,,
Damiere Byrd,CAR,MIA,2017-11-13,2017,10,Injured Reserve,Arm,,
Damiere Byrd,CAR,NYJ,2017-11-26,2017,12,Injured Reserve,Arm,,
Damiere Byrd,CAR,ATL,2017-12-31,2017,17,Injured Reserve,Arm,,
Damiere Byrd,CAR,ATL,2018-09-16,2018,2,Out,Knee,,
Damiere Byrd,CAR,CIN,2018-09-23,2018,3,Questionable,Knee,,
Damiere Byrd,CAR,WAS,2018-10-14,2018,6,Out,Ankle,,
Damiere Byrd,CAR,TAM,2018-12-02,2018,13,Injured Reserve,Arm,,
Damiere Byrd,CAR,CLE,2018-12-09,2018,14,Injured Reserve,Arm,,
Damiere Byrd,CAR,NOR,2018-12-17,2018,15,Injured Reserve,Arm,,
Damiere Byrd,CAR,ATL,2018-12-23,2018,16,Injured Reserve,Arm,,
Damiere Byrd,CAR,NOR,2018-12-30,2018,17,Injured Reserve,Arm,,
Damiere Byrd,ARI,SEA,2019-09-29,2019,4,Out,Hamstring,,
Damiere Byrd,ARI,CIN,2019-10-06,2019,5,Questionable,Hamstring,,
Damiere Byrd,ARI,ATL,2019-10-13,2019,6,Questionable,Hamstring,,
