Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Bennie Logan,KAN,DEN,2017-12-31,2017,17,Doubtful,Knee,,
Bennie Logan,TEN,BAL,2018-10-14,2018,6,Questionable,Elbow,,
Bennie Logan,TEN,NWE,2018-11-11,2018,10,Questionable,Knee,,
