Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Alex Lewis,BAL,OAK,2016-10-02,2016,4,Questionable,concussion,,
Alex Lewis,BAL,DAL,2016-11-20,2016,11,Out,ankle,,
Alex Lewis,BAL,CIN,2016-11-27,2016,12,Out,ankle,,
Alex Lewis,BAL,MIA,2016-12-04,2016,13,Out,ankle,,
Alex Lewis,BAL,NWE,2016-12-12,2016,14,Doubtful,ankle,,
Alex Lewis,BAL,PHI,2016-12-18,2016,15,Questionable,ankle,,
Alex Lewis,BAL,PIT,2016-12-25,2016,16,Questionable,ankle,,
Alex Lewis,BAL,CIN,2017-01-01,2016,17,Questionable,ankle,,
Alex Lewis,BAL,CIN,2017-09-10,2017,1,Injured Reserve,Shoulder,,
Alex Lewis,BAL,CLE,2017-09-17,2017,2,Injured Reserve,Shoulder,,
Alex Lewis,BAL,JAX,2017-09-24,2017,3,Injured Reserve,Shoulder,,
Alex Lewis,BAL,PIT,2017-10-01,2017,4,Injured Reserve,Shoulder,,
Alex Lewis,BAL,OAK,2017-10-08,2017,5,Injured Reserve,Shoulder,,
Alex Lewis,BAL,CHI,2017-10-15,2017,6,Injured Reserve,Shoulder,,
Alex Lewis,BAL,MIN,2017-10-22,2017,7,Injured Reserve,Shoulder,,
Alex Lewis,BAL,MIA,2017-10-26,2017,8,Injured Reserve,Shoulder,,
Alex Lewis,BAL,TEN,2017-11-05,2017,9,Injured Reserve,Shoulder,,
Alex Lewis,BAL,GNB,2017-11-19,2017,11,Injured Reserve,Shoulder,,
Alex Lewis,BAL,HOU,2017-11-27,2017,12,Injured Reserve,Shoulder,,
Alex Lewis,BAL,DET,2017-12-03,2017,13,Injured Reserve,Shoulder,,
Alex Lewis,BAL,PIT,2017-12-10,2017,14,Injured Reserve,Shoulder,,
Alex Lewis,BAL,CLE,2017-12-17,2017,15,Injured Reserve,Shoulder,,
Alex Lewis,BAL,IND,2017-12-23,2017,16,Injured Reserve,Shoulder,,
Alex Lewis,BAL,CIN,2017-12-31,2017,17,Injured Reserve,Shoulder,,
Alex Lewis,BAL,CLE,2018-10-07,2018,5,Questionable,Shoulder,,
Alex Lewis,BAL,NOR,2018-10-21,2018,7,Out,Neck,,
Alex Lewis,BAL,CAR,2018-10-28,2018,8,Doubtful,Neck,,
Alex Lewis,BAL,PIT,2018-11-04,2018,9,Questionable,Neck,,
Alex Lewis,BAL,OAK,2018-11-25,2018,12,Questionable,Shoulder,,
Alex Lewis,BAL,KAN,2018-12-09,2018,14,Questionable,Shoulder,,
Alex Lewis,BAL,TAM,2018-12-16,2018,15,Doubtful,Shoulder,,
Alex Lewis,BAL,LAC,2018-12-22,2018,16,Questionable,Shoulder,,
Alex Lewis,BAL,CLE,2018-12-30,2018,17,Questionable,Shoulder,,
Alex Lewis,NYJ,CLE,2019-09-16,2019,2,Questionable,Shoulder,,
Alex Lewis,NYJ,NWE,2019-10-21,2019,7,Questionable,Neck,,
Alex Lewis,NYJ,WAS,2019-11-17,2019,11,Questionable,Elbow,,
Alex Lewis,NYJ,OAK,2019-11-24,2019,12,Questionable,Elbow,,
Alex Lewis,NYJ,CIN,2019-12-01,2019,13,Questionable,Elbow,,
Alex Lewis,NYJ,BUF,2019-12-29,2019,17,Out,Ankle,,
Alex Lewis,NYJ,BUF,2020-09-13,2020,1,Questionable,Shoulder,,
Alex Lewis,NYJ,MIA,2020-10-18,2020,6,Questionable,Shoulder,,
Alex Lewis,NYJ,BUF,2020-10-25,2020,7,Doubtful,Shoulder,,
Alex Lewis,NYJ,MIA,2020-11-29,2020,12,Questionable,Not Injury Related,,
Alex Lewis,NYJ,LVR,2020-12-06,2020,13,Out,Not Injury Related,,
Alex Lewis,NYJ,SEA,2020-12-13,2020,14,Injured Reserve,,,
Alex Lewis,NYJ,LAR,2020-12-20,2020,15,Injured Reserve,,,
Alex Lewis,NYJ,CLE,2020-12-27,2020,16,Injured Reserve,,,
