Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Leonard Johnson,CAR,DEN,2016-09-08,2016,1,Injured Reserve,Achilles,,
Leonard Johnson,CAR,SFO,2016-09-18,2016,2,Injured Reserve,Achilles,,
Leonard Johnson,CAR,MIN,2016-09-25,2016,3,Injured Reserve,Achilles,,
Leonard Johnson,CAR,ATL,2016-10-02,2016,4,Injured Reserve,Achilles,,
Leonard Johnson,CAR,TAM,2016-10-10,2016,5,Injured Reserve,Achilles,,
Leonard Johnson,CAR,NOR,2016-10-16,2016,6,Injured Reserve,Achilles,,
Leonard Johnson,BUF,CAR,2017-09-17,2017,2,Questionable,Quadricep,,
Leonard Johnson,BUF,TAM,2017-10-22,2017,7,Questionable,Hamstring,,
Leonard Johnson,BUF,IND,2017-12-10,2017,14,Questionable,Knee,,
