Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Skai Moore,IND,DAL,2018-12-16,2018,15,Injured Reserve,Neck,,
Skai Moore,IND,NYG,2018-12-23,2018,16,Injured Reserve,Neck,,
Skai Moore,IND,TEN,2018-12-30,2018,17,Injured Reserve,Neck,,
Skai Moore,IND,JAX,2020-09-13,2020,1,Injured Reserve,,,
Skai Moore,IND,MIN,2020-09-20,2020,2,Injured Reserve,,,
Skai Moore,IND,NYJ,2020-09-27,2020,3,Injured Reserve,,,
Skai Moore,IND,CHI,2020-10-04,2020,4,Injured Reserve,,,
Skai Moore,IND,CLE,2020-10-11,2020,5,Injured Reserve,,,
Skai Moore,IND,CIN,2020-10-18,2020,6,Injured Reserve,,,
Skai Moore,IND,DET,2020-11-01,2020,8,Injured Reserve,,,
Skai Moore,IND,BAL,2020-11-08,2020,9,Injured Reserve,,,
Skai Moore,IND,TEN,2020-11-12,2020,10,Injured Reserve,,,
Skai Moore,IND,GNB,2020-11-22,2020,11,Injured Reserve,,,
Skai Moore,IND,TEN,2020-11-29,2020,12,Injured Reserve,,,
Skai Moore,IND,HOU,2020-12-06,2020,13,Injured Reserve,,,
Skai Moore,IND,LVR,2020-12-13,2020,14,Injured Reserve,,,
Skai Moore,IND,HOU,2020-12-20,2020,15,Injured Reserve,,,
Skai Moore,IND,PIT,2020-12-27,2020,16,Injured Reserve,,,
Skai Moore,IND,JAX,2021-01-03,2020,17,Injured Reserve,,,
