Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Darius Latham,OAK,TEN,2016-09-25,2016,3,Questionable,concussion,,
Darius Latham,OAK,BUF,2016-12-04,2016,13,Out,ankle,,
Darius Latham,OAK,KAN,2016-12-08,2016,14,Questionable,ankle,,
Darius Latham,OAK,SDG,2016-12-18,2016,15,Questionable,ankle,,
