Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
James O'Shaughnessy,JAX,HOU,2018-10-21,2018,7,Out,Hip,,
James O'Shaughnessy,JAX,PHI,2018-10-28,2018,8,Out,Hip,,
James O'Shaughnessy,JAX,IND,2018-11-11,2018,10,Questionable,Hip,,
James O'Shaughnessy,JAX,NOR,2019-10-13,2019,6,Injured Reserve,,,
James O'Shaughnessy,JAX,CIN,2019-10-20,2019,7,Injured Reserve,,,
James O'Shaughnessy,JAX,NYJ,2019-10-27,2019,8,Injured Reserve,,,
James O'Shaughnessy,JAX,HOU,2019-11-03,2019,9,Injured Reserve,,,
James O'Shaughnessy,JAX,IND,2019-11-17,2019,11,Injured Reserve,,,
James O'Shaughnessy,JAX,TEN,2019-11-24,2019,12,Injured Reserve,,,
James O'Shaughnessy,JAX,TAM,2019-12-01,2019,13,Injured Reserve,,,
James O'Shaughnessy,JAX,LAC,2019-12-08,2019,14,Injured Reserve,,,
James O'Shaughnessy,JAX,OAK,2019-12-15,2019,15,Injured Reserve,,,
James O'Shaughnessy,JAX,ATL,2019-12-22,2019,16,Injured Reserve,,,
James O'Shaughnessy,JAX,IND,2019-12-29,2019,17,Injured Reserve,,,
James O'Shaughnessy,JAX,PIT,2020-11-22,2020,11,Out,Knee,,
