Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Justin Jones,LAC,TEN,2019-10-20,2019,7,Out,Shoulder,,
Justin Jones,LAC,CHI,2019-10-27,2019,8,Out,Shoulder,,
Justin Jones,LAC,GNB,2019-11-03,2019,9,Doubtful,Shoulder,,
Justin Jones,LAC,OAK,2019-11-07,2019,10,Out,Shoulder,,
Justin Jones,LAC,CAR,2020-09-27,2020,3,Out,Shoulder,,
Justin Jones,LAC,TAM,2020-10-04,2020,4,Injured Reserve,,,
Justin Jones,LAC,NOR,2020-10-12,2020,5,Injured Reserve,,,
Justin Jones,LAC,JAX,2020-10-25,2020,7,Injured Reserve,,,
