Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
B.J. Goodson,NYG,WAS,2017-01-01,2016,17,Questionable,concussion,,
B.J. Goodson,NYG,DET,2017-09-18,2017,2,Questionable,Shin,,
B.J. Goodson,NYG,PHI,2017-09-24,2017,3,Out,Shin,,
B.J. Goodson,NYG,LAR,2017-11-05,2017,9,Out,Ankle,,
B.J. Goodson,NYG,SFO,2017-11-12,2017,10,Out,Ankle,,
B.J. Goodson,NYG,KAN,2017-11-19,2017,11,Out,Ankle,,
B.J. Goodson,NYG,WAS,2017-11-23,2017,12,Out,Ankle,,
B.J. Goodson,NYG,DAL,2017-12-10,2017,14,Out,Ankle,,
B.J. Goodson,NYG,ARI,2017-12-24,2017,16,Injured Reserve,Ankle,,
B.J. Goodson,NYG,WAS,2017-12-31,2017,17,Injured Reserve,Ankle,,
B.J. Goodson,NYG,CHI,2018-12-02,2018,13,Out,Neck,,
B.J. Goodson,NYG,WAS,2018-12-09,2018,14,Questionable,Neck,,
B.J. Goodson,CLE,NYJ,2020-12-27,2020,16,C19,,,
B.J. Goodson,CLE,PIT,2021-01-03,2020,17,C19,,,
