Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Kris Boyd,MIN,TEN,2020-09-27,2020,3,Questionable,Hamstring,,
Kris Boyd,MIN,HOU,2020-10-04,2020,4,Doubtful,Hamstring,,
Kris Boyd,MIN,SEA,2020-10-11,2020,5,Questionable,Hamstring,,
Kris Boyd,MIN,ATL,2020-10-18,2020,6,Out,Hamstring,,
Kris Boyd,MIN,CHI,2020-12-20,2020,15,Injured Reserve,,,
Kris Boyd,MIN,NOR,2020-12-25,2020,16,Injured Reserve,,,
Kris Boyd,MIN,DET,2021-01-03,2020,17,Injured Reserve,,,
