Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
C.J. Mosley,BAL,CLE,2016-09-18,2016,2,Questionable,thigh,,
C.J. Mosley,BAL,NYG,2016-10-16,2016,6,Doubtful,thigh,,
C.J. Mosley,BAL,NYJ,2016-10-23,2016,7,Out,thigh,,
C.J. Mosley,BAL,PIT,2016-11-06,2016,9,Questionable,thigh,,
C.J. Mosley,BAL,DAL,2016-11-20,2016,11,Questionable,thigh,,
C.J. Mosley,BAL,HOU,2017-11-27,2017,12,Questionable,Ankle,,
C.J. Mosley,BAL,DET,2017-12-03,2017,13,Questionable,Ankle,,
C.J. Mosley,BAL,PIT,2017-12-10,2017,14,Questionable,Neck,,
C.J. Mosley,BAL,DEN,2018-09-23,2018,3,Questionable,Knee,,
C.J. Mosley,BAL,PIT,2018-09-30,2018,4,Questionable,Knee,,
C.J. Mosley,BAL,PIT,2018-11-04,2018,9,Questionable,Thigh,,
C.J. Mosley,NYJ,CLE,2019-09-16,2019,2,Out,Groin,,
C.J. Mosley,NYJ,NWE,2019-09-22,2019,3,Doubtful,Groin,,
C.J. Mosley,NYJ,PHI,2019-10-06,2019,5,Doubtful,Groin,,
C.J. Mosley,NYJ,DAL,2019-10-13,2019,6,Doubtful,Groin,,
C.J. Mosley,NYJ,NWE,2019-10-21,2019,7,Questionable,Groin,,
C.J. Mosley,NYJ,JAX,2019-10-27,2019,8,Out,Groin,,
C.J. Mosley,NYJ,MIA,2019-11-03,2019,9,Out,Groin,,
C.J. Mosley,NYJ,NYG,2019-11-10,2019,10,Out,Groin,,
C.J. Mosley,NYJ,WAS,2019-11-17,2019,11,Out,Groin,,
C.J. Mosley,NYJ,OAK,2019-11-24,2019,12,Out,Groin,,
C.J. Mosley,NYJ,CIN,2019-12-01,2019,13,Out,Groin,,
C.J. Mosley,NYJ,MIA,2019-12-08,2019,14,Injured Reserve,,,
C.J. Mosley,NYJ,BAL,2019-12-12,2019,15,Injured Reserve,,,
C.J. Mosley,NYJ,PIT,2019-12-22,2019,16,Injured Reserve,,,
C.J. Mosley,NYJ,BUF,2019-12-29,2019,17,Injured Reserve,,,
C.J. Mosley,NYJ,BUF,2020-09-13,2020,1,Injured Reserve,,,
C.J. Mosley,NYJ,SFO,2020-09-20,2020,2,Injured Reserve,,,
C.J. Mosley,NYJ,IND,2020-09-27,2020,3,Injured Reserve,,,
C.J. Mosley,NYJ,DEN,2020-10-01,2020,4,Injured Reserve,,,
C.J. Mosley,NYJ,ARI,2020-10-11,2020,5,Injured Reserve,,,
C.J. Mosley,NYJ,MIA,2020-10-18,2020,6,Injured Reserve,,,
C.J. Mosley,NYJ,BUF,2020-10-25,2020,7,Injured Reserve,,,
C.J. Mosley,NYJ,KAN,2020-11-01,2020,8,Injured Reserve,,,
C.J. Mosley,NYJ,NWE,2020-11-09,2020,9,Injured Reserve,,,
C.J. Mosley,NYJ,LAC,2020-11-22,2020,11,Injured Reserve,,,
C.J. Mosley,NYJ,MIA,2020-11-29,2020,12,Injured Reserve,,,
C.J. Mosley,NYJ,LVR,2020-12-06,2020,13,Injured Reserve,,,
