Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Romeo Okwara,NYG,DEN,2017-10-15,2017,6,Injured Reserve,Knee,,
Romeo Okwara,NYG,SEA,2017-10-22,2017,7,Injured Reserve,Knee,,
Romeo Okwara,NYG,LAR,2017-11-05,2017,9,Injured Reserve,Knee,,
Romeo Okwara,NYG,SFO,2017-11-12,2017,10,Injured Reserve,Knee,,
Romeo Okwara,NYG,KAN,2017-11-19,2017,11,Injured Reserve,Knee,,
Romeo Okwara,NYG,WAS,2017-11-23,2017,12,Injured Reserve,Knee,,
Romeo Okwara,NYG,OAK,2017-12-03,2017,13,Injured Reserve,Knee,,
Romeo Okwara,NYG,DAL,2017-12-10,2017,14,Injured Reserve,Knee,,
Romeo Okwara,NYG,PHI,2017-12-17,2017,15,Injured Reserve,Knee,,
Romeo Okwara,NYG,ARI,2017-12-24,2017,16,Injured Reserve,Knee,,
Romeo Okwara,DET,CHI,2019-11-10,2019,10,Questionable,Groin,,
Romeo Okwara,DET,DAL,2019-11-17,2019,11,Questionable,Groin,,
