Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Ross Cockrell,CAR,DAL,2018-09-09,2018,1,Injured Reserve,Shin,,
Ross Cockrell,CAR,ATL,2018-09-16,2018,2,Injured Reserve,Shin,,
Ross Cockrell,CAR,CIN,2018-09-23,2018,3,Injured Reserve,Shin,,
Ross Cockrell,CAR,NYG,2018-10-07,2018,5,Injured Reserve,Shin,,
Ross Cockrell,CAR,WAS,2018-10-14,2018,6,Injured Reserve,Shin,,
Ross Cockrell,CAR,PHI,2018-10-21,2018,7,Injured Reserve,Shin,,
Ross Cockrell,CAR,BAL,2018-10-28,2018,8,Injured Reserve,Shin,,
Ross Cockrell,CAR,TAM,2018-11-04,2018,9,Injured Reserve,Shin,,
Ross Cockrell,CAR,PIT,2018-11-08,2018,10,Injured Reserve,Shin,,
Ross Cockrell,CAR,DET,2018-11-18,2018,11,Injured Reserve,Shin,,
Ross Cockrell,CAR,SEA,2018-11-25,2018,12,Injured Reserve,Shin,,
Ross Cockrell,CAR,TAM,2018-12-02,2018,13,Injured Reserve,Shin,,
Ross Cockrell,CAR,CLE,2018-12-09,2018,14,Injured Reserve,Shin,,
Ross Cockrell,CAR,NOR,2018-12-17,2018,15,Injured Reserve,Shin,,
Ross Cockrell,CAR,ATL,2018-12-23,2018,16,Injured Reserve,Shin,,
Ross Cockrell,CAR,NOR,2018-12-30,2018,17,Injured Reserve,Shin,,
Ross Cockrell,CAR,ATL,2019-11-17,2019,11,Out,Quadricep,,
Ross Cockrell,CAR,NOR,2019-11-24,2019,12,Questionable,Quadricep,,
