Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Ka'Deem Carey,CHI,DAL,2016-09-25,2016,3,Doubtful,hamstring,,
Ka'Deem Carey,CHI,DET,2016-10-02,2016,4,Doubtful,hamstring,,
Ka'Deem Carey,CHI,IND,2016-10-09,2016,5,Questionable,hamstring,,
Ka'Deem Carey,CHI,JAX,2016-10-16,2016,6,Questionable,hamstring,,
Ka'Deem Carey,CHI,GNB,2016-10-20,2016,7,Questionable,hamstring,,
Ka'Deem Carey,CHI,WAS,2016-12-24,2016,16,Questionable,shoulder,,
Ka'Deem Carey,CHI,ATL,2017-09-10,2017,1,Injured Reserve,Wrist,,
Ka'Deem Carey,CHI,TAM,2017-09-17,2017,2,Injured Reserve,Wrist,,
Ka'Deem Carey,CHI,PIT,2017-09-24,2017,3,Injured Reserve,Wrist,,
Ka'Deem Carey,CHI,GNB,2017-09-28,2017,4,Injured Reserve,Wrist,,
Ka'Deem Carey,CHI,MIN,2017-10-09,2017,5,Injured Reserve,Wrist,,
Ka'Deem Carey,CHI,BAL,2017-10-15,2017,6,Injured Reserve,Wrist,,
Ka'Deem Carey,CHI,CAR,2017-10-22,2017,7,Injured Reserve,Wrist,,
Ka'Deem Carey,CHI,NOR,2017-10-29,2017,8,Injured Reserve,Wrist,,
Ka'Deem Carey,CHI,GNB,2017-11-12,2017,10,Injured Reserve,Wrist,,
Ka'Deem Carey,CHI,DET,2017-11-19,2017,11,Injured Reserve,Wrist,,
Ka'Deem Carey,CHI,PHI,2017-11-26,2017,12,Injured Reserve,Wrist,,
Ka'Deem Carey,CHI,SFO,2017-12-03,2017,13,Injured Reserve,Wrist,,
Ka'Deem Carey,CHI,CIN,2017-12-10,2017,14,Injured Reserve,Wrist,,
Ka'Deem Carey,CHI,DET,2017-12-16,2017,15,Injured Reserve,Wrist,,
Ka'Deem Carey,CHI,CLE,2017-12-24,2017,16,Injured Reserve,Wrist,,
Ka'Deem Carey,CHI,MIN,2017-12-31,2017,17,Injured Reserve,Wrist,,
