Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Ashtyn Davis,NYJ,IND,2020-09-27,2020,3,Out,Groin,,
Ashtyn Davis,NYJ,DEN,2020-10-01,2020,4,Doubtful,Groin,,
Ashtyn Davis,NYJ,ARI,2020-10-11,2020,5,Questionable,Groin,,
Ashtyn Davis,NYJ,SEA,2020-12-13,2020,14,Out,Foot,,
Ashtyn Davis,NYJ,LAR,2020-12-20,2020,15,Injured Reserve,,,
Ashtyn Davis,NYJ,CLE,2020-12-27,2020,16,Injured Reserve,,,
Ashtyn Davis,NYJ,NWE,2021-01-03,2020,17,Injured Reserve,,,
