Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Marcus Murphy,BUF,GNB,2018-09-30,2018,4,Questionable,Rib,,
Marcus Murphy,BUF,NWE,2018-12-23,2018,16,Injured Reserve,Elbow,,
Marcus Murphy,BUF,MIA,2018-12-30,2018,17,Injured Reserve,Elbow,,
