Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Kyle Phillips,NYJ,KAN,2020-11-01,2020,8,Injured Reserve,,,
Kyle Phillips,NYJ,NWE,2020-11-09,2020,9,Injured Reserve,,,
Kyle Phillips,NYJ,LAC,2020-11-22,2020,11,Injured Reserve,,,
Kyle Phillips,NYJ,MIA,2020-11-29,2020,12,Injured Reserve,,,
Kyle Phillips,NYJ,LVR,2020-12-06,2020,13,Injured Reserve,,,
Kyle Phillips,NYJ,SEA,2020-12-13,2020,14,Injured Reserve,,,
Kyle Phillips,NYJ,LAR,2020-12-20,2020,15,Injured Reserve,,,
Kyle Phillips,NYJ,CLE,2020-12-27,2020,16,Injured Reserve,,,
Kyle Phillips,NYJ,NWE,2021-01-03,2020,17,Injured Reserve,,,
