Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Derrick Puni,DAL,NYG,2019-09-08,2019,1,Injured Reserve,,,
Derrick Puni,DAL,WAS,2019-09-15,2019,2,Injured Reserve,,,
Derrick Puni,DAL,MIA,2019-09-22,2019,3,Injured Reserve,,,
Derrick Puni,DAL,NOR,2019-09-29,2019,4,Injured Reserve,,,
