Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Whitney Mercilus,HOU,JAX,2016-12-18,2016,15,Questionable,back,,
Whitney Mercilus,HOU,CLE,2017-10-15,2017,6,Injured Reserve,Pectoral,,
Whitney Mercilus,HOU,SEA,2017-10-29,2017,8,Injured Reserve,Pectoral,,
Whitney Mercilus,HOU,IND,2017-11-05,2017,9,Injured Reserve,Pectoral,,
Whitney Mercilus,HOU,LAR,2017-11-12,2017,10,Injured Reserve,Pectoral,,
Whitney Mercilus,HOU,ARI,2017-11-19,2017,11,Injured Reserve,Pectoral,,
Whitney Mercilus,HOU,BAL,2017-11-27,2017,12,Injured Reserve,Pectoral,,
Whitney Mercilus,HOU,TEN,2017-12-03,2017,13,Injured Reserve,Pectoral,,
Whitney Mercilus,HOU,SFO,2017-12-10,2017,14,Injured Reserve,Pectoral,,
Whitney Mercilus,HOU,JAX,2017-12-17,2017,15,Injured Reserve,Pectoral,,
Whitney Mercilus,HOU,PIT,2017-12-25,2017,16,Injured Reserve,Pectoral,,
Whitney Mercilus,HOU,IND,2017-12-31,2017,17,Injured Reserve,Pectoral,,
Whitney Mercilus,HOU,JAX,2020-11-08,2020,9,C19,,,
Whitney Mercilus,HOU,CLE,2020-11-15,2020,10,C19,,,
Whitney Mercilus,HOU,CIN,2020-12-27,2020,16,C19,,,
Whitney Mercilus,HOU,TEN,2021-01-03,2020,17,C19,,,
