Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Reggie Ragland,BUF,BAL,2016-09-11,2016,1,Injured Reserve,Knee,,
Reggie Ragland,BUF,NYJ,2016-09-15,2016,2,Injured Reserve,Knee,,
Reggie Ragland,BUF,ARI,2016-09-25,2016,3,Injured Reserve,Knee,,
Reggie Ragland,BUF,NWE,2016-10-02,2016,4,Injured Reserve,Knee,,
Reggie Ragland,BUF,LAR,2016-10-09,2016,5,Injured Reserve,Knee,,
Reggie Ragland,BUF,SFO,2016-10-16,2016,6,Injured Reserve,Knee,,
Reggie Ragland,BUF,MIA,2016-10-23,2016,7,Injured Reserve,Knee,,
Reggie Ragland,BUF,NWE,2016-10-30,2016,8,Injured Reserve,Knee,,
Reggie Ragland,BUF,SEA,2016-11-07,2016,9,Injured Reserve,Knee,,
Reggie Ragland,BUF,CIN,2016-11-20,2016,11,Injured Reserve,Knee,,
Reggie Ragland,BUF,JAX,2016-11-27,2016,12,Injured Reserve,Knee,,
Reggie Ragland,BUF,OAK,2016-12-04,2016,13,Injured Reserve,Knee,,
Reggie Ragland,BUF,PIT,2016-12-11,2016,14,Injured Reserve,Knee,,
Reggie Ragland,BUF,CLE,2016-12-18,2016,15,Injured Reserve,Knee,,
Reggie Ragland,BUF,MIA,2016-12-24,2016,16,Injured Reserve,Knee,,
Reggie Ragland,BUF,NYJ,2017-01-01,2016,17,Injured Reserve,Knee,,
Reggie Ragland,KAN,NWE,2017-09-07,2017,1,Doubtful,Knee,,
Reggie Ragland,KAN,PHI,2017-09-17,2017,2,Doubtful,Knee,,
Reggie Ragland,DET,HOU,2020-11-26,2020,12,Questionable,Ankle,,
