Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Rey Maualuga,CIN,NYG,2016-11-14,2016,10,Out,fibula,,
Rey Maualuga,MIA,LAC,2017-09-17,2017,2,Out,Hamstring,,
Rey Maualuga,MIA,NYJ,2017-09-24,2017,3,Out,Hamstring,,
Rey Maualuga,MIA,NOR,2017-10-01,2017,4,Questionable,Hamstring,,
