Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Cedrick Wilson,DAL,CAR,2018-09-09,2018,1,Injured Reserve,Shoulder,,
Cedrick Wilson,DAL,NYG,2018-09-16,2018,2,Injured Reserve,Shoulder,,
Cedrick Wilson,DAL,SEA,2018-09-23,2018,3,Injured Reserve,Shoulder,,
Cedrick Wilson,DAL,DET,2018-09-30,2018,4,Injured Reserve,Shoulder,,
Cedrick Wilson,DAL,HOU,2018-10-07,2018,5,Injured Reserve,Shoulder,,
Cedrick Wilson,DAL,JAX,2018-10-14,2018,6,Injured Reserve,Shoulder,,
Cedrick Wilson,DAL,WAS,2018-10-21,2018,7,Injured Reserve,Shoulder,,
Cedrick Wilson,DAL,TEN,2018-11-05,2018,9,Injured Reserve,Shoulder,,
Cedrick Wilson,DAL,PHI,2018-11-11,2018,10,Injured Reserve,Shoulder,,
Cedrick Wilson,DAL,ATL,2018-11-18,2018,11,Injured Reserve,Shoulder,,
Cedrick Wilson,DAL,WAS,2018-11-22,2018,12,Injured Reserve,Shoulder,,
Cedrick Wilson,DAL,NOR,2018-11-29,2018,13,Injured Reserve,Shoulder,,
Cedrick Wilson,DAL,PHI,2018-12-09,2018,14,Injured Reserve,Shoulder,,
Cedrick Wilson,DAL,IND,2018-12-16,2018,15,Injured Reserve,Shoulder,,
Cedrick Wilson,DAL,TAM,2018-12-23,2018,16,Injured Reserve,Shoulder,,
Cedrick Wilson,DAL,NYG,2018-12-30,2018,17,Injured Reserve,Shoulder,,
Cedrick Wilson,DAL,LAR,2019-12-15,2019,15,Injured Reserve,,,
Cedrick Wilson,DAL,PHI,2019-12-22,2019,16,Injured Reserve,,,
Cedrick Wilson,DAL,WAS,2019-12-29,2019,17,Injured Reserve,,,
