Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Noah Togiai,IND,GNB,2020-11-22,2020,11,Questionable,Knee,,
Noah Togiai,IND,HOU,2020-12-06,2020,13,Injured Reserve,,,
Noah Togiai,IND,LVR,2020-12-13,2020,14,Injured Reserve,,,
Noah Togiai,IND,HOU,2020-12-20,2020,15,Injured Reserve,,,
Noah Togiai,IND,PIT,2020-12-27,2020,16,Injured Reserve,,,
Noah Togiai,IND,JAX,2021-01-03,2020,17,Injured Reserve,,,
