Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Tyre Phillips,BAL,CLE,2020-09-13,2020,1,Questionable,Ankle,,
Tyre Phillips,BAL,CIN,2020-10-11,2020,5,Doubtful,Shoulder,,
Tyre Phillips,BAL,PHI,2020-10-18,2020,6,Questionable,Shoulder,,
Tyre Phillips,BAL,IND,2020-11-08,2020,9,Injured Reserve,,,
Tyre Phillips,BAL,NWE,2020-11-15,2020,10,Injured Reserve,,,
Tyre Phillips,BAL,TEN,2020-11-22,2020,11,Injured Reserve,,,
Tyre Phillips,BAL,PIT,2020-12-02,2020,12,Injured Reserve,,,
Tyre Phillips,BAL,NYG,2020-12-27,2020,16,Questionable,Concussion,,
