Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Kemal Ishmael,ATL,SFO,2016-12-18,2016,15,Injured Reserve,Shoulder,,
Kemal Ishmael,ATL,CAR,2016-12-24,2016,16,Injured Reserve,Shoulder,,
Kemal Ishmael,ATL,NOR,2017-01-01,2016,17,Injured Reserve,Shoulder,,
Kemal Ishmael,ATL,CAR,2019-11-17,2019,11,Out,Concussion,,
Kemal Ishmael,ATL,TAM,2019-11-24,2019,12,Out,Concussion,,
