Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Xavier Coleman,NYJ,ATL,2017-10-29,2017,8,Injured Reserve,Shoulder,,
Xavier Coleman,NYJ,BUF,2017-11-02,2017,9,Injured Reserve,Shoulder,,
Xavier Coleman,NYJ,TAM,2017-11-12,2017,10,Injured Reserve,Shoulder,,
Xavier Coleman,NYJ,CAR,2017-11-26,2017,12,Injured Reserve,Shoulder,,
Xavier Coleman,NYJ,KAN,2017-12-03,2017,13,Injured Reserve,Shoulder,,
Xavier Coleman,NYJ,DEN,2017-12-10,2017,14,Injured Reserve,Shoulder,,
Xavier Coleman,NYJ,NOR,2017-12-17,2017,15,Injured Reserve,Shoulder,,
Xavier Coleman,NYJ,LAC,2017-12-24,2017,16,Injured Reserve,Shoulder,,
Xavier Coleman,NYJ,NWE,2017-12-31,2017,17,Injured Reserve,Shoulder,,
