Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Chidobe Awuzie,DAL,ARI,2017-09-25,2017,3,Out,Hamstring,,
Chidobe Awuzie,DAL,LAR,2017-10-01,2017,4,Questionable,Hamstring,,
Chidobe Awuzie,DAL,SFO,2017-10-22,2017,7,Out,Hamstring,,
Chidobe Awuzie,DAL,WAS,2017-10-29,2017,8,Out,Hamstring,,
Chidobe Awuzie,DAL,KAN,2017-11-05,2017,9,Out,Hamstring,,
Chidobe Awuzie,DAL,ATL,2017-11-12,2017,10,Questionable,Hamstring,,
Chidobe Awuzie,DAL,CAR,2018-09-09,2018,1,Questionable,Back,,
Chidobe Awuzie,DAL,HOU,2018-10-07,2018,5,Questionable,Ankle,,
Chidobe Awuzie,DAL,JAX,2018-10-14,2018,6,Questionable,Ankle,,
Chidobe Awuzie,DAL,WAS,2018-10-21,2018,7,Questionable,Ankle,,
Chidobe Awuzie,DAL,SEA,2020-09-27,2020,3,Out,Hamstring,,
Chidobe Awuzie,DAL,CLE,2020-10-04,2020,4,Injured Reserve,,,
Chidobe Awuzie,DAL,NYG,2020-10-11,2020,5,Injured Reserve,,,
Chidobe Awuzie,DAL,ARI,2020-10-19,2020,6,Injured Reserve,,,
Chidobe Awuzie,DAL,WAS,2020-10-25,2020,7,Injured Reserve,,,
Chidobe Awuzie,DAL,PHI,2020-11-01,2020,8,Injured Reserve,,,
Chidobe Awuzie,DAL,PIT,2020-11-08,2020,9,Injured Reserve,,,
Chidobe Awuzie,DAL,MIN,2020-11-22,2020,11,Injured Reserve,,,
Chidobe Awuzie,DAL,CIN,2020-12-13,2020,14,C19,,,
Chidobe Awuzie,DAL,SFO,2020-12-20,2020,15,C19,,,
