Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Tevaun Smith,IND,LAR,2017-09-10,2017,1,Injured Reserve,Groin,,
Tevaun Smith,IND,ARI,2017-09-17,2017,2,Injured Reserve,Groin,,
Tevaun Smith,IND,CLE,2017-09-24,2017,3,Injured Reserve,Groin,,
Tevaun Smith,IND,SEA,2017-10-01,2017,4,Injured Reserve,Groin,,
Tevaun Smith,IND,SFO,2017-10-08,2017,5,Injured Reserve,Groin,,
Tevaun Smith,IND,TEN,2017-10-16,2017,6,Injured Reserve,Groin,,
Tevaun Smith,IND,JAX,2017-10-22,2017,7,Injured Reserve,Groin,,
Tevaun Smith,IND,CIN,2017-10-29,2017,8,Injured Reserve,Groin,,
Tevaun Smith,IND,HOU,2017-11-05,2017,9,Injured Reserve,Groin,,
Tevaun Smith,IND,PIT,2017-11-12,2017,10,Injured Reserve,Groin,,
Tevaun Smith,IND,TEN,2017-11-26,2017,12,Injured Reserve,Groin,,
Tevaun Smith,IND,JAX,2017-12-03,2017,13,Injured Reserve,Groin,,
Tevaun Smith,IND,BUF,2017-12-10,2017,14,Injured Reserve,Groin,,
Tevaun Smith,IND,DEN,2017-12-14,2017,15,Injured Reserve,Groin,,
Tevaun Smith,IND,BAL,2017-12-23,2017,16,Injured Reserve,Groin,,
Tevaun Smith,IND,HOU,2017-12-31,2017,17,Injured Reserve,Groin,,
Tevaun Smith,JAX,NYG,2018-09-09,2018,1,Injured Reserve,Undisclosed,,
Tevaun Smith,JAX,NWE,2018-09-16,2018,2,Injured Reserve,Undisclosed,,
Tevaun Smith,JAX,TEN,2018-09-23,2018,3,Injured Reserve,Undisclosed,,
Tevaun Smith,JAX,NYJ,2018-09-30,2018,4,Injured Reserve,Undisclosed,,
Tevaun Smith,JAX,KAN,2018-10-07,2018,5,Injured Reserve,Undisclosed,,
Tevaun Smith,JAX,DAL,2018-10-14,2018,6,Injured Reserve,Undisclosed,,
Tevaun Smith,JAX,HOU,2018-10-21,2018,7,Injured Reserve,Undisclosed,,
Tevaun Smith,JAX,PHI,2018-10-28,2018,8,Injured Reserve,Undisclosed,,
Tevaun Smith,JAX,IND,2018-11-11,2018,10,Injured Reserve,Undisclosed,,
Tevaun Smith,JAX,PIT,2018-11-18,2018,11,Injured Reserve,Undisclosed,,
Tevaun Smith,JAX,BUF,2018-11-25,2018,12,Injured Reserve,Undisclosed,,
Tevaun Smith,JAX,IND,2018-12-02,2018,13,Injured Reserve,Undisclosed,,
Tevaun Smith,JAX,TEN,2018-12-06,2018,14,Injured Reserve,Undisclosed,,
Tevaun Smith,JAX,WAS,2018-12-16,2018,15,Injured Reserve,Undisclosed,,
Tevaun Smith,JAX,MIA,2018-12-23,2018,16,Injured Reserve,Undisclosed,,
Tevaun Smith,JAX,HOU,2018-12-30,2018,17,Injured Reserve,Undisclosed,,
