Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Odell Beckham,NYG,DAL,2017-09-10,2017,1,Questionable,Ankle,,
Odell Beckham,NYG,DET,2017-09-18,2017,2,Questionable,Ankle,,
Odell Beckham,NYG,DEN,2017-10-15,2017,6,Injured Reserve,Ankle,,
Odell Beckham,NYG,SEA,2017-10-22,2017,7,Injured Reserve,Ankle,,
Odell Beckham,NYG,LAR,2017-11-05,2017,9,Injured Reserve,Ankle,,
Odell Beckham,NYG,SFO,2017-11-12,2017,10,Injured Reserve,Ankle,,
Odell Beckham,NYG,KAN,2017-11-19,2017,11,Injured Reserve,Ankle,,
Odell Beckham,NYG,WAS,2017-11-23,2017,12,Injured Reserve,Ankle,,
Odell Beckham,NYG,OAK,2017-12-03,2017,13,Injured Reserve,Ankle,,
Odell Beckham,NYG,DAL,2017-12-10,2017,14,Injured Reserve,Ankle,,
Odell Beckham,NYG,PHI,2017-12-17,2017,15,Injured Reserve,Ankle,,
Odell Beckham,NYG,ARI,2017-12-24,2017,16,Injured Reserve,Ankle,,
Odell Beckham,NYG,WAS,2017-12-31,2017,17,Injured Reserve,Ankle,,
Odell Beckham,NYG,TEN,2018-12-16,2018,15,Out,Quadricep,,
Odell Beckham,NYG,IND,2018-12-23,2018,16,Out,Quadricep,,
Odell Beckham,NYG,DAL,2018-12-30,2018,17,Out,Quadricep,,
Odell Beckham,CLE,CIN,2019-12-29,2019,17,Questionable,Groin,,
Odell Beckham,CLE,PIT,2020-10-18,2020,6,Questionable,Illness,,
Odell Beckham,CLE,LVR,2020-11-01,2020,8,Injured Reserve,,,
Odell Beckham,CLE,HOU,2020-11-15,2020,10,Injured Reserve,,,
Odell Beckham,CLE,PHI,2020-11-22,2020,11,Injured Reserve,,,
Odell Beckham,CLE,JAX,2020-11-29,2020,12,Injured Reserve,,,
Odell Beckham,CLE,TEN,2020-12-06,2020,13,Injured Reserve,,,
Odell Beckham,CLE,BAL,2020-12-14,2020,14,Injured Reserve,,,
Odell Beckham,CLE,NYG,2020-12-20,2020,15,Injured Reserve,,,
Odell Beckham,CLE,NYJ,2020-12-27,2020,16,Injured Reserve,,,
Odell Beckham,CLE,PIT,2021-01-03,2020,17,Injured Reserve,,,
