Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Tavaris Barnes,SEA,MIA,2016-09-11,2016,1,Injured Reserve,Arm,,
Tavaris Barnes,SEA,LAR,2016-09-18,2016,2,Injured Reserve,Arm,,
Tavaris Barnes,SEA,SFO,2016-09-25,2016,3,Injured Reserve,Arm,,
Tavaris Barnes,SEA,NYJ,2016-10-02,2016,4,Injured Reserve,Arm,,
Tavaris Barnes,SEA,ATL,2016-10-16,2016,6,Injured Reserve,Arm,,
Tavaris Barnes,SEA,ARI,2016-10-23,2016,7,Injured Reserve,Arm,,
Tavaris Barnes,SEA,NOR,2016-10-30,2016,8,Injured Reserve,Arm,,
Tavaris Barnes,SEA,BUF,2016-11-07,2016,9,Injured Reserve,Arm,,
Tavaris Barnes,SEA,NWE,2016-11-13,2016,10,Injured Reserve,Arm,,
Tavaris Barnes,SEA,PHI,2016-11-20,2016,11,Injured Reserve,Arm,,
Tavaris Barnes,SEA,TAM,2016-11-27,2016,12,Injured Reserve,Arm,,
Tavaris Barnes,SEA,CAR,2016-12-04,2016,13,Injured Reserve,Arm,,
Tavaris Barnes,SEA,GNB,2016-12-11,2016,14,Injured Reserve,Arm,,
Tavaris Barnes,SEA,LAR,2016-12-15,2016,15,Injured Reserve,Arm,,
Tavaris Barnes,SEA,ARI,2016-12-24,2016,16,Injured Reserve,Arm,,
Tavaris Barnes,SEA,SFO,2017-01-01,2016,17,Injured Reserve,Arm,,
Tavaris Barnes,TAM,NOR,2018-09-09,2018,1,Injured Reserve,Undisclosed,,
Tavaris Barnes,TAM,PHI,2018-09-16,2018,2,Injured Reserve,Undisclosed,,
Tavaris Barnes,TAM,PIT,2018-09-24,2018,3,Injured Reserve,Undisclosed,,
Tavaris Barnes,TAM,CHI,2018-09-30,2018,4,Injured Reserve,Undisclosed,,
Tavaris Barnes,TAM,ATL,2018-10-14,2018,6,Injured Reserve,Undisclosed,,
Tavaris Barnes,TAM,CLE,2018-10-21,2018,7,Injured Reserve,Undisclosed,,
Tavaris Barnes,TAM,CIN,2018-10-28,2018,8,Injured Reserve,Undisclosed,,
Tavaris Barnes,TAM,CAR,2018-11-04,2018,9,Injured Reserve,Undisclosed,,
Tavaris Barnes,TAM,WAS,2018-11-11,2018,10,Injured Reserve,Undisclosed,,
Tavaris Barnes,TAM,NYG,2018-11-18,2018,11,Injured Reserve,Undisclosed,,
Tavaris Barnes,TAM,SFO,2018-11-25,2018,12,Injured Reserve,Undisclosed,,
Tavaris Barnes,TAM,CAR,2018-12-02,2018,13,Injured Reserve,Undisclosed,,
Tavaris Barnes,TAM,NOR,2018-12-09,2018,14,Injured Reserve,Undisclosed,,
Tavaris Barnes,TAM,BAL,2018-12-16,2018,15,Injured Reserve,Undisclosed,,
Tavaris Barnes,TAM,DAL,2018-12-23,2018,16,Injured Reserve,Undisclosed,,
Tavaris Barnes,TAM,ATL,2018-12-30,2018,17,Injured Reserve,Undisclosed,,
