Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Vance McDonald,SFO,DAL,2016-10-02,2016,4,Questionable,Hip,,
Vance McDonald,SFO,ARI,2016-10-06,2016,5,Questionable,Hip,,
Vance McDonald,SFO,ATL,2016-12-18,2016,15,Injured Reserve,Shoulder,,
Vance McDonald,SFO,LAR,2016-12-24,2016,16,Injured Reserve,Shoulder,,
Vance McDonald,SFO,SEA,2017-01-01,2016,17,Injured Reserve,Shoulder,,
Vance McDonald,PIT,MIN,2017-09-17,2017,2,Questionable,Back,,
Vance McDonald,PIT,DET,2017-10-29,2017,8,Out,Knee,,
Vance McDonald,PIT,TEN,2017-11-16,2017,11,Questionable,Ankle,,
Vance McDonald,PIT,GNB,2017-11-26,2017,12,Out,Ankle,,
Vance McDonald,PIT,CIN,2017-12-04,2017,13,Out,Ankle,,
Vance McDonald,PIT,NWE,2017-12-17,2017,15,Out,Shoulder,,
Vance McDonald,PIT,CLE,2018-09-09,2018,1,Out,Foot,,
Vance McDonald,PIT,KAN,2018-09-16,2018,2,Questionable,Foot,,
Vance McDonald,PIT,CIN,2019-09-30,2019,4,Doubtful,Shoulder,,
Vance McDonald,PIT,BAL,2019-10-06,2019,5,Questionable,Shoulder,,
Vance McDonald,PIT,BUF,2019-12-15,2019,15,Out,Concussion,,
Vance McDonald,PIT,DAL,2020-11-08,2020,9,Questionable,Illness,,
Vance McDonald,PIT,CIN,2020-11-15,2020,10,C19,,,
Vance McDonald,PIT,JAX,2020-11-22,2020,11,C19,,,
Vance McDonald,PIT,BAL,2020-12-02,2020,12,C19,,,
