Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Michael Campanaro,BAL,BUF,2016-09-11,2016,1,Injured Reserve,Calf,,
Michael Campanaro,BAL,CLE,2016-09-18,2016,2,Injured Reserve,Calf,,
Michael Campanaro,BAL,JAX,2016-09-25,2016,3,Injured Reserve,Calf,,
Michael Campanaro,BAL,OAK,2016-10-02,2016,4,Injured Reserve,Calf,,
Michael Campanaro,BAL,WAS,2016-10-09,2016,5,Injured Reserve,Calf,,
Michael Campanaro,BAL,NYG,2016-10-16,2016,6,Injured Reserve,Calf,,
Michael Campanaro,BAL,NYJ,2016-10-23,2016,7,Injured Reserve,Calf,,
Michael Campanaro,BAL,PIT,2016-11-06,2016,9,Injured Reserve,Calf,,
Michael Campanaro,BAL,CLE,2016-11-10,2016,10,Injured Reserve,Calf,,
Michael Campanaro,BAL,DAL,2016-11-20,2016,11,Injured Reserve,Calf,,
Michael Campanaro,BAL,CIN,2016-11-27,2016,12,Injured Reserve,Calf,,
Michael Campanaro,BAL,MIA,2016-12-04,2016,13,Injured Reserve,Calf,,
Michael Campanaro,BAL,NWE,2016-12-12,2016,14,Injured Reserve,Calf,,
Michael Campanaro,BAL,CLE,2017-09-17,2017,2,Questionable,Ankle,,
Michael Campanaro,BAL,JAX,2017-09-24,2017,3,Questionable,Ankle,,
Michael Campanaro,BAL,MIA,2017-10-26,2017,8,Doubtful,Shoulder,,
Michael Campanaro,BAL,TEN,2017-11-05,2017,9,Out,Shoulder,,
Michael Campanaro,BAL,GNB,2017-11-19,2017,11,Questionable,Shoulder,,
Michael Campanaro,BAL,HOU,2017-11-27,2017,12,Injured Reserve,Toe,,
Michael Campanaro,TEN,MIA,2018-09-09,2018,1,Injured Reserve,Illness,,
Michael Campanaro,TEN,HOU,2018-09-16,2018,2,Injured Reserve,Illness,,
Michael Campanaro,TEN,JAX,2018-09-23,2018,3,Injured Reserve,Illness,,
Michael Campanaro,TEN,PHI,2018-09-30,2018,4,Injured Reserve,Illness,,
Michael Campanaro,TEN,BUF,2018-10-07,2018,5,Injured Reserve,Illness,,
Michael Campanaro,TEN,BAL,2018-10-14,2018,6,Injured Reserve,Illness,,
Michael Campanaro,TEN,LAC,2018-10-21,2018,7,Injured Reserve,Illness,,
Michael Campanaro,TEN,DAL,2018-11-05,2018,9,Injured Reserve,Illness,,
Michael Campanaro,TEN,NWE,2018-11-11,2018,10,Injured Reserve,Illness,,
Michael Campanaro,TEN,IND,2018-11-18,2018,11,Injured Reserve,Illness,,
Michael Campanaro,TEN,HOU,2018-11-26,2018,12,Injured Reserve,Illness,,
Michael Campanaro,TEN,NYJ,2018-12-02,2018,13,Injured Reserve,Illness,,
Michael Campanaro,TEN,JAX,2018-12-06,2018,14,Injured Reserve,Illness,,
Michael Campanaro,TEN,NYG,2018-12-16,2018,15,Injured Reserve,Illness,,
Michael Campanaro,TEN,WAS,2018-12-22,2018,16,Injured Reserve,Illness,,
Michael Campanaro,TEN,IND,2018-12-30,2018,17,Injured Reserve,Illness,,
