Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Lance Lenoir,DAL,IND,2018-12-16,2018,15,Questionable,Illness,,
Lance Lenoir,DAL,NYG,2019-09-08,2019,1,Injured Reserve,,,
Lance Lenoir,DAL,WAS,2019-09-15,2019,2,Injured Reserve,,,
Lance Lenoir,DAL,MIA,2019-09-22,2019,3,Injured Reserve,,,
Lance Lenoir,DAL,NOR,2019-09-29,2019,4,Injured Reserve,,,
Lance Lenoir,DAL,GNB,2019-10-06,2019,5,Injured Reserve,,,
Lance Lenoir,DAL,NYJ,2019-10-13,2019,6,Injured Reserve,,,
Lance Lenoir,DAL,PHI,2019-10-20,2019,7,Injured Reserve,,,
Lance Lenoir,DAL,NYG,2019-11-04,2019,9,Injured Reserve,,,
Lance Lenoir,DAL,MIN,2019-11-10,2019,10,Injured Reserve,,,
Lance Lenoir,DAL,DET,2019-11-17,2019,11,Injured Reserve,,,
Lance Lenoir,DAL,NWE,2019-11-24,2019,12,Injured Reserve,,,
Lance Lenoir,DAL,BUF,2019-11-28,2019,13,Injured Reserve,,,
Lance Lenoir,DAL,CHI,2019-12-05,2019,14,Injured Reserve,,,
Lance Lenoir,DAL,LAR,2019-12-15,2019,15,Injured Reserve,,,
Lance Lenoir,DAL,PHI,2019-12-22,2019,16,Injured Reserve,,,
Lance Lenoir,DAL,WAS,2019-12-29,2019,17,Injured Reserve,,,
