Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
NaVorro Bowman,SFO,ARI,2016-10-06,2016,5,Out,Achilles,,
NaVorro Bowman,SFO,BUF,2016-10-16,2016,6,Injured Reserve,Achilles,,
NaVorro Bowman,SFO,TAM,2016-10-23,2016,7,Injured Reserve,Achilles,,
NaVorro Bowman,SFO,NOR,2016-11-06,2016,9,Injured Reserve,Achilles,,
NaVorro Bowman,SFO,ARI,2016-11-13,2016,10,Injured Reserve,Achilles,,
NaVorro Bowman,SFO,NWE,2016-11-20,2016,11,Injured Reserve,Achilles,,
NaVorro Bowman,SFO,MIA,2016-11-27,2016,12,Injured Reserve,Achilles,,
NaVorro Bowman,SFO,CHI,2016-12-04,2016,13,Injured Reserve,Achilles,,
NaVorro Bowman,SFO,NYJ,2016-12-11,2016,14,Injured Reserve,Achilles,,
NaVorro Bowman,SFO,ATL,2016-12-18,2016,15,Injured Reserve,Achilles,,
NaVorro Bowman,SFO,LAR,2016-12-24,2016,16,Injured Reserve,Achilles,,
NaVorro Bowman,SFO,SEA,2017-01-01,2016,17,Injured Reserve,Achilles,,
