Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Kendall Reyes,KAN,HOU,2016-09-18,2016,2,Out,groin,,
Kendall Reyes,KAN,NYJ,2016-09-25,2016,3,Out,groin,,
Kendall Reyes,KAN,PIT,2016-10-02,2016,4,Questionable,groin,,
Kendall Reyes,KAN,DEN,2016-11-27,2016,12,Questionable,knee,,
Kendall Reyes,KAN,ATL,2016-12-04,2016,13,Questionable,knee,,
Kendall Reyes,KAN,OAK,2016-12-08,2016,14,Questionable,knee,,
Kendall Reyes,KAN,TEN,2016-12-18,2016,15,Questionable,wrist,,
