Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Trent Murphy,WAS,CLE,2016-10-02,2016,4,Questionable,"elbow, shoulder",,
Trent Murphy,WAS,ARI,2016-12-04,2016,13,Questionable,ankle,,
Trent Murphy,WAS,NYG,2017-01-01,2016,17,Questionable,foot,,
Trent Murphy,WAS,PHI,2017-09-10,2017,1,Injured Reserve,Knee,,
Trent Murphy,WAS,LAR,2017-09-17,2017,2,Injured Reserve,Knee,,
Trent Murphy,WAS,OAK,2017-09-24,2017,3,Injured Reserve,Knee,,
Trent Murphy,WAS,KAN,2017-10-02,2017,4,Injured Reserve,Knee,,
Trent Murphy,WAS,SFO,2017-10-15,2017,6,Injured Reserve,Knee,,
Trent Murphy,WAS,PHI,2017-10-23,2017,7,Injured Reserve,Knee,,
Trent Murphy,WAS,DAL,2017-10-29,2017,8,Injured Reserve,Knee,,
Trent Murphy,WAS,SEA,2017-11-05,2017,9,Injured Reserve,Knee,,
Trent Murphy,WAS,MIN,2017-11-12,2017,10,Injured Reserve,Knee,,
Trent Murphy,WAS,NOR,2017-11-19,2017,11,Injured Reserve,Knee,,
Trent Murphy,WAS,NYG,2017-11-23,2017,12,Injured Reserve,Knee,,
Trent Murphy,WAS,DAL,2017-11-30,2017,13,Injured Reserve,Knee,,
Trent Murphy,WAS,LAC,2017-12-10,2017,14,Injured Reserve,Knee,,
Trent Murphy,WAS,ARI,2017-12-17,2017,15,Injured Reserve,Knee,,
Trent Murphy,WAS,DEN,2017-12-24,2017,16,Injured Reserve,Knee,,
Trent Murphy,WAS,NYG,2017-12-31,2017,17,Injured Reserve,Knee,,
Trent Murphy,BUF,NWE,2018-10-29,2018,8,Out,Knee,,
Trent Murphy,BUF,CHI,2018-11-04,2018,9,Out,Knee,,
Trent Murphy,BUF,NYJ,2018-11-11,2018,10,Out,Knee,,
Trent Murphy,BUF,JAX,2018-11-25,2018,12,Questionable,Knee,,
