Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Kyle Dugger,NWE,LVR,2020-09-27,2020,3,Questionable,Foot,,
Kyle Dugger,NWE,SFO,2020-10-25,2020,7,Questionable,Ankle,,
Kyle Dugger,NWE,BUF,2020-11-01,2020,8,Questionable,Ankle,,
Kyle Dugger,NWE,NYJ,2020-11-09,2020,9,Questionable,Ankle,,
Kyle Dugger,NWE,BAL,2020-11-15,2020,10,Questionable,Ankle,,
Kyle Dugger,NWE,ARI,2020-11-29,2020,12,Questionable,Toe,,
Kyle Dugger,NWE,LAC,2020-12-06,2020,13,Questionable,Toe,,
Kyle Dugger,NWE,LAR,2020-12-10,2020,14,Questionable,Toe,,
