Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Sidney Jones,PHI,WAS,2017-09-10,2017,1,Injured Reserve,Achilles,,
Sidney Jones,PHI,KAN,2017-09-17,2017,2,Injured Reserve,Achilles,,
Sidney Jones,PHI,NYG,2017-09-24,2017,3,Injured Reserve,Achilles,,
Sidney Jones,PHI,LAC,2017-10-01,2017,4,Injured Reserve,Achilles,,
Sidney Jones,PHI,ARI,2017-10-08,2017,5,Injured Reserve,Achilles,,
Sidney Jones,PHI,CAR,2017-10-12,2017,6,Injured Reserve,Achilles,,
Sidney Jones,PHI,WAS,2017-10-23,2017,7,Injured Reserve,Achilles,,
Sidney Jones,PHI,SFO,2017-10-29,2017,8,Injured Reserve,Achilles,,
Sidney Jones,PHI,DEN,2017-11-05,2017,9,Injured Reserve,Achilles,,
Sidney Jones,PHI,DAL,2017-11-19,2017,11,Injured Reserve,Achilles,,
Sidney Jones,PHI,CHI,2017-11-26,2017,12,Injured Reserve,Achilles,,
Sidney Jones,PHI,SEA,2017-12-03,2017,13,Injured Reserve,Achilles,,
Sidney Jones,PHI,LAR,2017-12-10,2017,14,Injured Reserve,Achilles,,
Sidney Jones,PHI,NYG,2017-12-17,2017,15,Injured Reserve,Achilles,,
Sidney Jones,PHI,OAK,2017-12-25,2017,16,Injured Reserve,Achilles,,
Sidney Jones,PHI,CAR,2018-10-21,2018,7,Out,Hamstring,,
Sidney Jones,PHI,JAX,2018-10-28,2018,8,Out,Hamstring,,
Sidney Jones,PHI,DAL,2018-11-11,2018,10,Out,Hamstring,,
Sidney Jones,PHI,NYG,2018-11-25,2018,12,Out,Hamstring,,
Sidney Jones,PHI,LAR,2018-12-16,2018,15,Out,Hamstring,,
Sidney Jones,PHI,HOU,2018-12-23,2018,16,Out,Hamstring,,
Sidney Jones,PHI,WAS,2018-12-30,2018,17,Out,Hamstring,,
Sidney Jones,PHI,NYJ,2019-10-06,2019,5,Questionable,Hamstring,,
Sidney Jones,JAX,PIT,2020-11-22,2020,11,Questionable,Achilles,,
Sidney Jones,JAX,CLE,2020-11-29,2020,12,Out,Achilles,,
Sidney Jones,JAX,TEN,2020-12-13,2020,14,Questionable,Achilles,,
Sidney Jones,JAX,BAL,2020-12-20,2020,15,Out,Achilles,,
Sidney Jones,JAX,CHI,2020-12-27,2020,16,Injured Reserve,,,
Sidney Jones,JAX,IND,2021-01-03,2020,17,Injured Reserve,,,
