Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Alex Collins,BAL,DET,2017-12-03,2017,13,Questionable,Calf,,
Alex Collins,BAL,PIT,2018-11-04,2018,9,Questionable,Foot,,
Alex Collins,BAL,OAK,2018-11-25,2018,12,Injured Reserve,Foot,,
Alex Collins,BAL,ATL,2018-12-02,2018,13,Questionable,Foot,,
Alex Collins,BAL,KAN,2018-12-09,2018,14,Injured Reserve,Foot,,
Alex Collins,BAL,TAM,2018-12-16,2018,15,Injured Reserve,Foot,,
Alex Collins,BAL,LAC,2018-12-22,2018,16,Injured Reserve,Foot,,
Alex Collins,BAL,CLE,2018-12-30,2018,17,Injured Reserve,Foot,,
