Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Calvin Ridley,ATL,SFO,2019-12-15,2019,15,Injured Reserve,,,
Calvin Ridley,ATL,JAX,2019-12-22,2019,16,Injured Reserve,,,
Calvin Ridley,ATL,TAM,2019-12-29,2019,17,Injured Reserve,,,
Calvin Ridley,ATL,GNB,2020-10-05,2020,4,Questionable,Ankle,,
Calvin Ridley,ATL,DEN,2020-11-08,2020,9,Questionable,Foot,,
