Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Vernon Hargreaves,TAM,CAR,2017-01-01,2016,17,Questionable,abdomen,,
Vernon Hargreaves,TAM,MIA,2017-11-19,2017,11,Injured Reserve,Hamstring,,
Vernon Hargreaves,TAM,ATL,2017-11-26,2017,12,Injured Reserve,Hamstring,,
Vernon Hargreaves,TAM,GNB,2017-12-03,2017,13,Injured Reserve,Hamstring,,
Vernon Hargreaves,TAM,DET,2017-12-10,2017,14,Injured Reserve,Hamstring,,
Vernon Hargreaves,TAM,ATL,2017-12-18,2017,15,Injured Reserve,Hamstring,,
Vernon Hargreaves,TAM,CAR,2017-12-24,2017,16,Injured Reserve,Hamstring,,
Vernon Hargreaves,TAM,NOR,2017-12-31,2017,17,Injured Reserve,Hamstring,,
Vernon Hargreaves,TAM,PHI,2018-09-16,2018,2,Injured Reserve,Shoulder,,
Vernon Hargreaves,TAM,PIT,2018-09-24,2018,3,Injured Reserve,Shoulder,,
Vernon Hargreaves,TAM,CHI,2018-09-30,2018,4,Injured Reserve,Shoulder,,
Vernon Hargreaves,TAM,ATL,2018-10-14,2018,6,Injured Reserve,Shoulder,,
Vernon Hargreaves,TAM,CLE,2018-10-21,2018,7,Injured Reserve,Shoulder,,
Vernon Hargreaves,TAM,CIN,2018-10-28,2018,8,Injured Reserve,Shoulder,,
Vernon Hargreaves,TAM,CAR,2018-11-04,2018,9,Injured Reserve,Shoulder,,
Vernon Hargreaves,TAM,WAS,2018-11-11,2018,10,Injured Reserve,Shoulder,,
Vernon Hargreaves,TAM,NYG,2018-11-18,2018,11,Injured Reserve,Shoulder,,
Vernon Hargreaves,TAM,SFO,2018-11-25,2018,12,Injured Reserve,Shoulder,,
Vernon Hargreaves,TAM,CAR,2018-12-02,2018,13,Injured Reserve,Shoulder,,
Vernon Hargreaves,TAM,NOR,2018-12-09,2018,14,Injured Reserve,Shoulder,,
Vernon Hargreaves,TAM,BAL,2018-12-16,2018,15,Injured Reserve,Shoulder,,
Vernon Hargreaves,TAM,DAL,2018-12-23,2018,16,Injured Reserve,Shoulder,,
Vernon Hargreaves,TAM,ATL,2018-12-30,2018,17,Injured Reserve,Shoulder,,
