Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Jeremy Chinn,CAR,KAN,2020-11-08,2020,9,Questionable,Knee,,
Jeremy Chinn,CAR,TAM,2020-11-15,2020,10,Questionable,Knee,,
