Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Cody Davis,LAR,BUF,2016-10-09,2016,5,Questionable,groin,,
Cody Davis,LAR,DAL,2017-10-01,2017,4,Questionable,Quadricep,,
Cody Davis,LAR,ARI,2017-10-22,2017,7,Injured Reserve,Thigh,,
Cody Davis,LAR,NYG,2017-11-05,2017,9,Injured Reserve,Thigh,,
Cody Davis,LAR,HOU,2017-11-12,2017,10,Injured Reserve,Thigh,,
Cody Davis,LAR,MIN,2017-11-19,2017,11,Injured Reserve,Thigh,,
Cody Davis,LAR,NOR,2017-11-26,2017,12,Injured Reserve,Thigh,,
Cody Davis,LAR,ARI,2017-12-03,2017,13,Injured Reserve,Thigh,,
Cody Davis,LAR,PHI,2017-12-10,2017,14,Injured Reserve,Thigh,,
Cody Davis,LAR,SEA,2017-12-17,2017,15,Injured Reserve,Thigh,,
Cody Davis,LAR,TEN,2017-12-24,2017,16,Injured Reserve,Thigh,,
Cody Davis,JAX,NYG,2018-09-09,2018,1,Questionable,Rib,,
Cody Davis,JAX,IND,2018-12-02,2018,13,Questionable,Hamstring,,
Cody Davis,JAX,TEN,2018-12-06,2018,14,Questionable,Hamstring,,
Cody Davis,NWE,KAN,2020-10-05,2020,4,Out,Rib,,
Cody Davis,NWE,DEN,2020-10-18,2020,6,Injured Reserve,,,
Cody Davis,NWE,SFO,2020-10-25,2020,7,Injured Reserve,,,
Cody Davis,NWE,BUF,2020-11-01,2020,8,Injured Reserve,,,
Cody Davis,NWE,NYJ,2020-11-09,2020,9,Questionable,Calf,,
Cody Davis,NWE,BAL,2020-11-15,2020,10,Questionable,Calf,,
