Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Victor Bolden,SFO,TEN,2017-12-17,2017,15,Injured Reserve,Ankle,,
Victor Bolden,SFO,JAX,2017-12-24,2017,16,Injured Reserve,Ankle,,
Victor Bolden,SFO,LAR,2017-12-31,2017,17,Injured Reserve,Ankle,,
