Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Tyler Boyd,CIN,PIT,2017-10-22,2017,7,Out,Knee,,
Tyler Boyd,CIN,IND,2017-10-29,2017,8,Out,Knee,,
Tyler Boyd,CIN,JAX,2017-11-05,2017,9,Out,Knee,,
Tyler Boyd,CIN,CLE,2018-12-23,2018,16,Injured Reserve,Knee,,
Tyler Boyd,CIN,PIT,2018-12-30,2018,17,Injured Reserve,Knee,,
Tyler Boyd,CIN,HOU,2020-12-27,2020,16,Out,Concussion,,
