Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Kemoko Turay,IND,JAX,2018-11-11,2018,10,Questionable,Neck,,
Kemoko Turay,IND,JAX,2018-12-02,2018,13,Questionable,Hip,,
Kemoko Turay,IND,LAC,2019-09-08,2019,1,Questionable,Neck,,
Kemoko Turay,IND,TEN,2019-09-15,2019,2,Doubtful,Neck,,
Kemoko Turay,IND,HOU,2019-10-20,2019,7,Injured Reserve,,,
Kemoko Turay,IND,DEN,2019-10-27,2019,8,Injured Reserve,,,
Kemoko Turay,IND,PIT,2019-11-03,2019,9,Injured Reserve,,,
Kemoko Turay,IND,MIA,2019-11-10,2019,10,Injured Reserve,,,
Kemoko Turay,IND,JAX,2019-11-17,2019,11,Injured Reserve,,,
Kemoko Turay,IND,HOU,2019-11-21,2019,12,Injured Reserve,,,
Kemoko Turay,IND,TEN,2019-12-01,2019,13,Injured Reserve,,,
Kemoko Turay,IND,TAM,2019-12-08,2019,14,Injured Reserve,,,
Kemoko Turay,IND,NOR,2019-12-16,2019,15,Injured Reserve,,,
Kemoko Turay,IND,CAR,2019-12-22,2019,16,Injured Reserve,,,
Kemoko Turay,IND,JAX,2019-12-29,2019,17,Injured Reserve,,,
Kemoko Turay,IND,JAX,2020-09-13,2020,1,Physically Unable to Perform,,,
Kemoko Turay,IND,MIN,2020-09-20,2020,2,Physically Unable to Perform,,,
Kemoko Turay,IND,NYJ,2020-09-27,2020,3,Physically Unable to Perform,,,
Kemoko Turay,IND,CHI,2020-10-04,2020,4,Physically Unable to Perform,,,
Kemoko Turay,IND,CLE,2020-10-11,2020,5,Physically Unable to Perform,,,
Kemoko Turay,IND,CIN,2020-10-18,2020,6,Physically Unable to Perform,,,
Kemoko Turay,IND,GNB,2020-11-22,2020,11,Questionable,Ankle,,
