Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Ty Nsekhe,WAS,NYG,2016-09-25,2016,3,Questionable,foot,,
Ty Nsekhe,WAS,DAL,2016-11-24,2016,12,Questionable,ankle,,
Ty Nsekhe,WAS,ARI,2016-12-04,2016,13,Questionable,ankle,,
Ty Nsekhe,WAS,PHI,2016-12-11,2016,14,Questionable,ankle,,
Ty Nsekhe,WAS,CAR,2016-12-19,2016,15,Questionable,ankle,,
Ty Nsekhe,WAS,CHI,2016-12-24,2016,16,Questionable,ankle,,
Ty Nsekhe,WAS,KAN,2017-10-02,2017,4,Out,Abdomen,,
Ty Nsekhe,WAS,SFO,2017-10-15,2017,6,Out,Abdomen,,
Ty Nsekhe,WAS,PHI,2017-10-23,2017,7,Out,Abdomen,,
Ty Nsekhe,WAS,DAL,2017-10-29,2017,8,Out,Abdomen,,
Ty Nsekhe,WAS,SEA,2017-11-05,2017,9,Doubtful,Abdomen,,
Ty Nsekhe,WAS,MIN,2017-11-12,2017,10,Questionable,Abdomen,,
Ty Nsekhe,WAS,NOR,2017-11-19,2017,11,Questionable,Abdomen,,
Ty Nsekhe,WAS,NYG,2017-11-23,2017,12,Questionable,Abdomen,,
Ty Nsekhe,WAS,DAL,2017-11-30,2017,13,Questionable,Abdomen,,
Ty Nsekhe,WAS,JAX,2018-12-16,2018,15,Questionable,Knee,,
Ty Nsekhe,WAS,TEN,2018-12-22,2018,16,Questionable,Knee,,
Ty Nsekhe,WAS,PHI,2018-12-30,2018,17,Out,Knee,,
Ty Nsekhe,BUF,TEN,2019-10-06,2019,5,Questionable,Ankle,,
Ty Nsekhe,BUF,DEN,2019-11-24,2019,12,Out,Ankle,,
Ty Nsekhe,BUF,DAL,2019-11-28,2019,13,Out,Ankle,,
Ty Nsekhe,BUF,BAL,2019-12-08,2019,14,Out,Ankle,,
Ty Nsekhe,BUF,PIT,2019-12-15,2019,15,Out,Ankle,,
Ty Nsekhe,BUF,NWE,2019-12-21,2019,16,Out,Ankle,,
Ty Nsekhe,BUF,NYJ,2019-12-29,2019,17,Questionable,Ankle,,
Ty Nsekhe,BUF,NWE,2020-12-28,2020,16,Questionable,Groin,,
