Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Le'Raven Clark,IND,LVR,2020-12-13,2020,14,Injured Reserve,,,
Le'Raven Clark,IND,HOU,2020-12-20,2020,15,Injured Reserve,,,
Le'Raven Clark,IND,PIT,2020-12-27,2020,16,Injured Reserve,,,
Le'Raven Clark,IND,JAX,2021-01-03,2020,17,Injured Reserve,,,
