Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
James Hurst,BAL,NOR,2018-10-21,2018,7,Questionable,Back,,
James Hurst,BAL,CAR,2018-10-28,2018,8,Out,Back,,
James Hurst,BAL,PIT,2018-11-04,2018,9,Out,Back,,
James Hurst,BAL,CIN,2018-11-18,2018,11,Out,Back,,
James Hurst,BAL,OAK,2018-11-25,2018,12,Out,Back,,
James Hurst,BAL,ATL,2018-12-02,2018,13,Doubtful,Back,,
James Hurst,BAL,KAN,2018-12-09,2018,14,Questionable,Back,,
